Epoch: [10][440/1017], lr: 0.00500	Time 0.820 (1.281)	Data 0.000 (0.514)	Loss 0.1733 (0.1253)	Prec@1 93.750 (96.358)	Prec@5 100.000 (99.894)
Epoch: [10][460/1017], lr: 0.00500	Time 0.792 (1.282)	Data 0.000 (0.514)	Loss 0.0836 (0.1253)	Prec@1 96.875 (96.346)	Prec@5 100.000 (99.885)
Epoch: [10][480/1017], lr: 0.00500	Time 0.752 (1.281)	Data 0.000 (0.513)	Loss 0.0518 (0.1254)	Prec@1 100.000 (96.342)	Prec@5 100.000 (99.883)
Epoch: [10][500/1017], lr: 0.00500	Time 0.825 (1.281)	Data 0.000 (0.513)	Loss 0.1958 (0.1257)	Prec@1 87.500 (96.282)	Prec@5 100.000 (99.888)
Epoch: [10][520/1017], lr: 0.00500	Time 0.770 (1.281)	Data 0.000 (0.512)	Loss 0.2197 (0.1262)	Prec@1 93.750 (96.239)	Prec@5 100.000 (99.892)
Epoch: [10][540/1017], lr: 0.00500	Time 0.756 (1.281)	Data 0.000 (0.512)	Loss 0.1825 (0.1266)	Prec@1 93.750 (96.234)	Prec@5 100.000 (99.884)
Epoch: [10][560/1017], lr: 0.00500	Time 0.754 (1.281)	Data 0.000 (0.511)	Loss 0.0576 (0.1266)	Prec@1 100.000 (96.223)	Prec@5 100.000 (99.889)
Epoch: [10][580/1017], lr: 0.00500	Time 0.754 (1.280)	Data 0.000 (0.511)	Loss 0.1392 (0.1270)	Prec@1 93.750 (96.181)	Prec@5 100.000 (99.892)
Epoch: [10][600/1017], lr: 0.00500	Time 0.827 (1.281)	Data 0.000 (0.511)	Loss 0.1833 (0.1272)	Prec@1 87.500 (96.173)	Prec@5 100.000 (99.891)
Epoch: [10][620/1017], lr: 0.00500	Time 0.755 (1.280)	Data 0.000 (0.511)	Loss 0.1591 (0.1273)	Prec@1 96.875 (96.186)	Prec@5 100.000 (99.894)
Epoch: [10][640/1017], lr: 0.00500	Time 0.753 (1.281)	Data 0.000 (0.511)	Loss 0.1033 (0.1279)	Prec@1 93.750 (96.149)	Prec@5 100.000 (99.888)
Epoch: [10][660/1017], lr: 0.00500	Time 0.785 (1.280)	Data 0.000 (0.511)	Loss 0.0740 (0.1287)	Prec@1 100.000 (96.114)	Prec@5 100.000 (99.891)
Epoch: [10][680/1017], lr: 0.00500	Time 0.756 (1.280)	Data 0.000 (0.511)	Loss 0.0738 (0.1291)	Prec@1 100.000 (96.113)	Prec@5 100.000 (99.894)
Epoch: [10][700/1017], lr: 0.00500	Time 0.757 (1.280)	Data 0.000 (0.511)	Loss 0.1953 (0.1298)	Prec@1 93.750 (96.068)	Prec@5 100.000 (99.897)
Epoch: [10][720/1017], lr: 0.00500	Time 0.834 (1.279)	Data 0.000 (0.510)	Loss 0.2404 (0.1295)	Prec@1 96.875 (96.090)	Prec@5 100.000 (99.900)
Epoch: [10][740/1017], lr: 0.00500	Time 0.756 (1.279)	Data 0.000 (0.509)	Loss 0.1228 (0.1296)	Prec@1 96.875 (96.061)	Prec@5 100.000 (99.903)
Epoch: [10][760/1017], lr: 0.00500	Time 0.777 (1.279)	Data 0.000 (0.509)	Loss 0.4802 (0.1322)	Prec@1 78.125 (95.935)	Prec@5 96.875 (99.889)
Epoch: [10][780/1017], lr: 0.00500	Time 0.754 (1.279)	Data 0.000 (0.509)	Loss 0.1419 (0.1326)	Prec@1 90.625 (95.919)	Prec@5 100.000 (99.880)
Epoch: [10][800/1017], lr: 0.00500	Time 0.791 (1.279)	Data 0.000 (0.509)	Loss 0.0980 (0.1329)	Prec@1 100.000 (95.915)	Prec@5 100.000 (99.879)
Epoch: [10][820/1017], lr: 0.00500	Time 0.782 (1.279)	Data 0.000 (0.509)	Loss 0.0913 (0.1329)	Prec@1 96.875 (95.923)	Prec@5 100.000 (99.874)
Epoch: [10][840/1017], lr: 0.00500	Time 0.798 (1.279)	Data 0.000 (0.509)	Loss 0.2027 (0.1333)	Prec@1 96.875 (95.913)	Prec@5 96.875 (99.874)
Epoch: [10][860/1017], lr: 0.00500	Time 0.754 (1.279)	Data 0.000 (0.509)	Loss 0.0575 (0.1335)	Prec@1 100.000 (95.913)	Prec@5 100.000 (99.877)
Epoch: [10][880/1017], lr: 0.00500	Time 0.809 (1.279)	Data 0.000 (0.509)	Loss 0.1866 (0.1341)	Prec@1 90.625 (95.892)	Prec@5 100.000 (99.876)
Epoch: [10][900/1017], lr: 0.00500	Time 0.753 (1.279)	Data 0.000 (0.509)	Loss 0.2300 (0.1341)	Prec@1 96.875 (95.890)	Prec@5 100.000 (99.879)
Epoch: [10][920/1017], lr: 0.00500	Time 0.753 (1.279)	Data 0.000 (0.509)	Loss 0.1097 (0.1342)	Prec@1 96.875 (95.905)	Prec@5 100.000 (99.878)
Epoch: [10][940/1017], lr: 0.00500	Time 0.755 (1.279)	Data 0.000 (0.509)	Loss 0.1116 (0.1337)	Prec@1 93.750 (95.912)	Prec@5 100.000 (99.874)
Epoch: [10][960/1017], lr: 0.00500	Time 0.754 (1.279)	Data 0.000 (0.509)	Loss 0.1223 (0.1336)	Prec@1 93.750 (95.925)	Prec@5 100.000 (99.873)
Epoch: [10][980/1017], lr: 0.00500	Time 0.803 (1.279)	Data 0.000 (0.509)	Loss 0.2157 (0.1342)	Prec@1 90.625 (95.894)	Prec@5 100.000 (99.869)
Epoch: [10][1000/1017], lr: 0.00500	Time 0.819 (1.279)	Data 0.000 (0.509)	Loss 0.1599 (0.1339)	Prec@1 96.875 (95.910)	Prec@5 100.000 (99.872)
Epoch: [11][0/1017], lr: 0.00500	Time 6.542 (6.542)	Data 5.770 (5.770)	Loss 0.0237 (0.0237)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Epoch: [11][20/1017], lr: 0.00500	Time 2.591 (1.476)	Data 1.835 (0.718)	Loss 0.1421 (0.0996)	Prec@1 93.750 (96.726)	Prec@5 100.000 (100.000)
Epoch: [11][40/1017], lr: 0.00500	Time 2.681 (1.358)	Data 1.855 (0.598)	Loss 0.1360 (0.1219)	Prec@1 93.750 (95.732)	Prec@5 100.000 (100.000)
Epoch: [11][60/1017], lr: 0.00500	Time 2.651 (1.319)	Data 1.823 (0.556)	Loss 0.0670 (0.1179)	Prec@1 100.000 (96.107)	Prec@5 100.000 (100.000)
Epoch: [11][80/1017], lr: 0.00500	Time 2.685 (1.299)	Data 1.931 (0.537)	Loss 0.1019 (0.1121)	Prec@1 96.875 (96.335)	Prec@5 100.000 (100.000)
Epoch: [11][100/1017], lr: 0.00500	Time 2.570 (1.285)	Data 1.741 (0.525)	Loss 0.1031 (0.1103)	Prec@1 93.750 (96.318)	Prec@5 100.000 (100.000)
Epoch: [11][120/1017], lr: 0.00500	Time 2.727 (1.278)	Data 1.972 (0.518)	Loss 0.1740 (0.1166)	Prec@1 96.875 (96.178)	Prec@5 100.000 (99.974)
Epoch: [11][140/1017], lr: 0.00500	Time 2.637 (1.271)	Data 1.811 (0.510)	Loss 0.0832 (0.1197)	Prec@1 96.875 (96.166)	Prec@5 100.000 (99.978)
Epoch: [11][160/1017], lr: 0.00500	Time 2.860 (1.268)	Data 2.103 (0.508)	Loss 0.0721 (0.1176)	Prec@1 96.875 (96.215)	Prec@5 100.000 (99.981)
Epoch: [11][180/1017], lr: 0.00500	Time 2.725 (1.266)	Data 1.970 (0.507)	Loss 0.0622 (0.1187)	Prec@1 100.000 (96.219)	Prec@5 100.000 (99.931)
Epoch: [11][200/1017], lr: 0.00500	Time 2.736 (1.264)	Data 1.983 (0.505)	Loss 0.0357 (0.1212)	Prec@1 100.000 (96.175)	Prec@5 100.000 (99.922)
Epoch: [11][220/1017], lr: 0.00500	Time 2.684 (1.262)	Data 1.922 (0.503)	Loss 0.1513 (0.1223)	Prec@1 90.625 (96.111)	Prec@5 100.000 (99.915)
Epoch: [11][240/1017], lr: 0.00500	Time 2.642 (1.259)	Data 1.888 (0.501)	Loss 0.1299 (0.1246)	Prec@1 96.875 (96.006)	Prec@5 100.000 (99.922)
Epoch: [11][260/1017], lr: 0.00500	Time 2.784 (1.258)	Data 2.028 (0.500)	Loss 0.1231 (0.1274)	Prec@1 96.875 (95.881)	Prec@5 100.000 (99.916)
Epoch: [11][280/1017], lr: 0.00500	Time 2.586 (1.256)	Data 1.833 (0.498)	Loss 0.0657 (0.1270)	Prec@1 100.000 (95.952)	Prec@5 100.000 (99.900)
Epoch: [11][300/1017], lr: 0.00500	Time 2.577 (1.255)	Data 1.823 (0.497)	Loss 0.1035 (0.1244)	Prec@1 96.875 (96.034)	Prec@5 100.000 (99.907)
Epoch: [11][320/1017], lr: 0.00500	Time 2.596 (1.254)	Data 1.843 (0.495)	Loss 0.0870 (0.1245)	Prec@1 96.875 (96.018)	Prec@5 100.000 (99.893)
Epoch: [11][340/1017], lr: 0.00500	Time 2.573 (1.252)	Data 1.815 (0.493)	Loss 0.0496 (0.1232)	Prec@1 100.000 (96.069)	Prec@5 100.000 (99.899)
Epoch: [11][360/1017], lr: 0.00500	Time 2.597 (1.252)	Data 1.843 (0.492)	Loss 0.1232 (0.1227)	Prec@1 93.750 (96.105)	Prec@5 100.000 (99.896)
Epoch: [11][380/1017], lr: 0.00500	Time 2.667 (1.251)	Data 1.913 (0.490)	Loss 0.0432 (0.1233)	Prec@1 100.000 (96.129)	Prec@5 100.000 (99.877)
Epoch: [11][400/1017], lr: 0.00500	Time 2.547 (1.250)	Data 1.792 (0.490)	Loss 0.2289 (0.1241)	Prec@1 87.500 (96.049)	Prec@5 100.000 (99.883)
Epoch: [11][420/1017], lr: 0.00500	Time 2.578 (1.249)	Data 1.824 (0.489)	Loss 0.1150 (0.1243)	Prec@1 93.750 (96.021)	Prec@5 100.000 (99.881)
Epoch: [11][440/1017], lr: 0.00500	Time 2.543 (1.248)	Data 1.787 (0.487)	Loss 0.0560 (0.1243)	Prec@1 100.000 (96.053)	Prec@5 100.000 (99.887)
Epoch: [11][460/1017], lr: 0.00500	Time 2.642 (1.248)	Data 1.889 (0.487)	Loss 0.0957 (0.1260)	Prec@1 100.000 (96.007)	Prec@5 100.000 (99.892)
Epoch: [11][480/1017], lr: 0.00500	Time 2.746 (1.248)	Data 1.993 (0.486)	Loss 0.1341 (0.1262)	Prec@1 96.875 (96.011)	Prec@5 100.000 (99.890)
Epoch: [11][500/1017], lr: 0.00500	Time 2.874 (1.248)	Data 2.120 (0.487)	Loss 0.0731 (0.1263)	Prec@1 96.875 (96.002)	Prec@5 100.000 (99.894)
Epoch: [11][520/1017], lr: 0.00500	Time 2.637 (1.247)	Data 1.883 (0.486)	Loss 0.3525 (0.1281)	Prec@1 93.750 (95.939)	Prec@5 100.000 (99.892)
Epoch: [11][540/1017], lr: 0.00500	Time 2.716 (1.247)	Data 1.964 (0.486)	Loss 0.1173 (0.1282)	Prec@1 96.875 (95.968)	Prec@5 100.000 (99.890)
Epoch: [11][560/1017], lr: 0.00500	Time 2.654 (1.247)	Data 1.899 (0.486)	Loss 0.1223 (0.1290)	Prec@1 96.875 (95.917)	Prec@5 100.000 (99.872)
Epoch: [11][580/1017], lr: 0.00500	Time 2.653 (1.248)	Data 1.823 (0.485)	Loss 0.0845 (0.1295)	Prec@1 100.000 (95.928)	Prec@5 100.000 (99.876)
Epoch: [11][600/1017], lr: 0.00500	Time 2.695 (1.248)	Data 1.939 (0.485)	Loss 0.0600 (0.1283)	Prec@1 100.000 (95.975)	Prec@5 100.000 (99.880)
Epoch: [11][620/1017], lr: 0.00500	Time 2.645 (1.248)	Data 1.893 (0.485)	Loss 0.0979 (0.1271)	Prec@1 96.875 (96.014)	Prec@5 100.000 (99.884)
Epoch: [11][640/1017], lr: 0.00500	Time 2.654 (1.247)	Data 1.900 (0.484)	Loss 0.1756 (0.1273)	Prec@1 93.750 (96.022)	Prec@5 100.000 (99.878)
Epoch: [11][660/1017], lr: 0.00500	Time 2.530 (1.247)	Data 1.779 (0.483)	Loss 0.2506 (0.1279)	Prec@1 87.500 (95.986)	Prec@5 100.000 (99.877)
Epoch: [11][680/1017], lr: 0.00500	Time 2.620 (1.246)	Data 1.868 (0.483)	Loss 0.1584 (0.1275)	Prec@1 96.875 (95.994)	Prec@5 100.000 (99.876)
Epoch: [11][700/1017], lr: 0.00500	Time 2.625 (1.246)	Data 1.873 (0.482)	Loss 0.2402 (0.1265)	Prec@1 90.625 (96.032)	Prec@5 100.000 (99.880)
Epoch: [11][720/1017], lr: 0.00500	Time 2.565 (1.246)	Data 1.809 (0.482)	Loss 0.1601 (0.1260)	Prec@1 90.625 (96.025)	Prec@5 100.000 (99.883)
Epoch: [11][740/1017], lr: 0.00500	Time 2.554 (1.246)	Data 1.799 (0.481)	Loss 0.1029 (0.1262)	Prec@1 96.875 (96.023)	Prec@5 100.000 (99.886)
Epoch: [11][760/1017], lr: 0.00500	Time 2.595 (1.246)	Data 1.842 (0.481)	Loss 0.1750 (0.1268)	Prec@1 90.625 (95.976)	Prec@5 100.000 (99.889)
Epoch: [11][780/1017], lr: 0.00500	Time 2.511 (1.246)	Data 1.755 (0.480)	Loss 0.1272 (0.1265)	Prec@1 96.875 (95.987)	Prec@5 100.000 (99.888)
Epoch: [11][800/1017], lr: 0.00500	Time 2.614 (1.245)	Data 1.859 (0.479)	Loss 0.0967 (0.1263)	Prec@1 96.875 (96.009)	Prec@5 100.000 (99.883)
Epoch: [11][820/1017], lr: 0.00500	Time 2.815 (1.245)	Data 2.058 (0.479)	Loss 0.0535 (0.1258)	Prec@1 96.875 (96.038)	Prec@5 100.000 (99.886)
Epoch: [11][840/1017], lr: 0.00500	Time 2.575 (1.245)	Data 1.822 (0.479)	Loss 0.3886 (0.1265)	Prec@1 96.875 (96.039)	Prec@5 96.875 (99.885)
Epoch: [11][860/1017], lr: 0.00500	Time 2.570 (1.245)	Data 1.816 (0.479)	Loss 0.1667 (0.1263)	Prec@1 96.875 (96.058)	Prec@5 100.000 (99.887)
Epoch: [11][880/1017], lr: 0.00500	Time 2.610 (1.244)	Data 1.856 (0.478)	Loss 0.0798 (0.1261)	Prec@1 96.875 (96.073)	Prec@5 100.000 (99.886)
Epoch: [11][900/1017], lr: 0.00500	Time 2.713 (1.244)	Data 1.958 (0.479)	Loss 0.0859 (0.1258)	Prec@1 96.875 (96.095)	Prec@5 100.000 (99.889)
Epoch: [11][920/1017], lr: 0.00500	Time 2.617 (1.244)	Data 1.861 (0.478)	Loss 0.0777 (0.1257)	Prec@1 100.000 (96.098)	Prec@5 100.000 (99.891)
Epoch: [11][940/1017], lr: 0.00500	Time 2.744 (1.244)	Data 1.976 (0.478)	Loss 0.0536 (0.1252)	Prec@1 96.875 (96.124)	Prec@5 100.000 (99.890)
Epoch: [11][960/1017], lr: 0.00500	Time 2.538 (1.244)	Data 1.786 (0.478)	Loss 0.1803 (0.1250)	Prec@1 93.750 (96.140)	Prec@5 100.000 (99.893)
Epoch: [11][980/1017], lr: 0.00500	Time 2.563 (1.244)	Data 1.809 (0.478)	Loss 0.0707 (0.1258)	Prec@1 100.000 (96.123)	Prec@5 100.000 (99.892)
Epoch: [11][1000/1017], lr: 0.00500	Time 2.724 (1.244)	Data 1.969 (0.478)	Loss 0.1323 (0.1257)	Prec@1 96.875 (96.132)	Prec@5 100.000 (99.891)
Epoch: [12][0/1017], lr: 0.00500	Time 6.489 (6.489)	Data 5.652 (5.652)	Loss 0.1718 (0.1718)	Prec@1 96.875 (96.875)	Prec@5 100.000 (100.000)
Epoch: [12][20/1017], lr: 0.00500	Time 2.597 (1.450)	Data 1.842 (0.681)	Loss 0.1573 (0.1133)	Prec@1 93.750 (96.726)	Prec@5 100.000 (99.702)
Epoch: [12][40/1017], lr: 0.00500	Time 2.165 (1.342)	Data 1.409 (0.578)	Loss 0.0783 (0.1124)	Prec@1 93.750 (96.570)	Prec@5 100.000 (99.848)
Epoch: [12][60/1017], lr: 0.00500	Time 1.097 (1.305)	Data 0.285 (0.544)	Loss 0.1339 (0.1174)	Prec@1 93.750 (96.107)	Prec@5 100.000 (99.898)
Epoch: [12][80/1017], lr: 0.00500	Time 0.755 (1.293)	Data 0.000 (0.529)	Loss 0.2004 (0.1157)	Prec@1 93.750 (96.258)	Prec@5 100.000 (99.923)
Epoch: [12][100/1017], lr: 0.00500	Time 0.752 (1.290)	Data 0.000 (0.526)	Loss 0.1571 (0.1104)	Prec@1 93.750 (96.442)	Prec@5 100.000 (99.907)
Epoch: [12][120/1017], lr: 0.00500	Time 0.753 (1.287)	Data 0.000 (0.523)	Loss 0.1663 (0.1143)	Prec@1 93.750 (96.333)	Prec@5 100.000 (99.923)
Epoch: [12][140/1017], lr: 0.00500	Time 0.755 (1.286)	Data 0.000 (0.523)	Loss 0.1201 (0.1128)	Prec@1 96.875 (96.410)	Prec@5 100.000 (99.934)
Epoch: [12][160/1017], lr: 0.00500	Time 0.752 (1.285)	Data 0.000 (0.523)	Loss 0.0412 (0.1165)	Prec@1 100.000 (96.390)	Prec@5 100.000 (99.884)
Epoch: [12][180/1017], lr: 0.00500	Time 0.820 (1.283)	Data 0.000 (0.520)	Loss 0.0144 (0.1161)	Prec@1 100.000 (96.478)	Prec@5 100.000 (99.896)
Epoch: [12][200/1017], lr: 0.00500	Time 0.751 (1.283)	Data 0.000 (0.520)	Loss 0.1488 (0.1161)	Prec@1 90.625 (96.486)	Prec@5 100.000 (99.907)
Epoch: [12][220/1017], lr: 0.00500	Time 0.864 (1.282)	Data 0.000 (0.517)	Loss 0.1962 (0.1147)	Prec@1 90.625 (96.521)	Prec@5 100.000 (99.915)
Epoch: [12][240/1017], lr: 0.00500	Time 0.826 (1.282)	Data 0.000 (0.516)	Loss 0.0974 (0.1145)	Prec@1 96.875 (96.512)	Prec@5 100.000 (99.922)
Epoch: [12][260/1017], lr: 0.00500	Time 0.762 (1.281)	Data 0.000 (0.514)	Loss 0.2113 (0.1140)	Prec@1 93.750 (96.504)	Prec@5 100.000 (99.916)
Epoch: [12][280/1017], lr: 0.00500	Time 0.800 (1.280)	Data 0.000 (0.513)	Loss 0.0940 (0.1139)	Prec@1 96.875 (96.575)	Prec@5 100.000 (99.922)
Epoch: [12][300/1017], lr: 0.00500	Time 0.752 (1.279)	Data 0.000 (0.512)	Loss 0.0246 (0.1120)	Prec@1 100.000 (96.636)	Prec@5 100.000 (99.927)
Epoch: [12][320/1017], lr: 0.00500	Time 0.754 (1.280)	Data 0.000 (0.513)	Loss 0.0203 (0.1113)	Prec@1 100.000 (96.641)	Prec@5 100.000 (99.932)
Epoch: [12][340/1017], lr: 0.00500	Time 0.813 (1.280)	Data 0.000 (0.514)	Loss 0.1015 (0.1120)	Prec@1 96.875 (96.628)	Prec@5 100.000 (99.936)
Epoch: [12][360/1017], lr: 0.00500	Time 0.753 (1.280)	Data 0.000 (0.513)	Loss 0.0567 (0.1124)	Prec@1 100.000 (96.598)	Prec@5 100.000 (99.939)
Epoch: [12][380/1017], lr: 0.00500	Time 0.754 (1.280)	Data 0.000 (0.513)	Loss 0.0507 (0.1121)	Prec@1 100.000 (96.621)	Prec@5 100.000 (99.943)
Epoch: [12][400/1017], lr: 0.00500	Time 0.801 (1.280)	Data 0.000 (0.512)	Loss 0.0910 (0.1127)	Prec@1 96.875 (96.602)	Prec@5 100.000 (99.945)
Epoch: [12][420/1017], lr: 0.00500	Time 0.759 (1.280)	Data 0.000 (0.512)	Loss 0.0284 (0.1109)	Prec@1 100.000 (96.652)	Prec@5 100.000 (99.948)
Epoch: [12][440/1017], lr: 0.00500	Time 0.827 (1.280)	Data 0.000 (0.511)	Loss 0.0684 (0.1104)	Prec@1 96.875 (96.655)	Prec@5 100.000 (99.950)
Epoch: [12][460/1017], lr: 0.00500	Time 0.791 (1.280)	Data 0.000 (0.511)	Loss 0.0515 (0.1093)	Prec@1 96.875 (96.699)	Prec@5 100.000 (99.953)
Epoch: [12][480/1017], lr: 0.00500	Time 0.751 (1.280)	Data 0.000 (0.512)	Loss 0.0985 (0.1091)	Prec@1 96.875 (96.700)	Prec@5 100.000 (99.948)
Epoch: [12][500/1017], lr: 0.00500	Time 0.830 (1.279)	Data 0.000 (0.511)	Loss 0.0523 (0.1081)	Prec@1 96.875 (96.719)	Prec@5 100.000 (99.950)
Epoch: [12][520/1017], lr: 0.00500	Time 0.832 (1.279)	Data 0.000 (0.510)	Loss 0.1163 (0.1081)	Prec@1 96.875 (96.695)	Prec@5 100.000 (99.952)
Epoch: [12][540/1017], lr: 0.00500	Time 0.754 (1.279)	Data 0.000 (0.510)	Loss 0.0364 (0.1089)	Prec@1 100.000 (96.690)	Prec@5 100.000 (99.942)
Epoch: [12][560/1017], lr: 0.00500	Time 0.828 (1.278)	Data 0.000 (0.509)	Loss 0.1804 (0.1097)	Prec@1 93.750 (96.658)	Prec@5 100.000 (99.944)
Epoch: [12][580/1017], lr: 0.00500	Time 0.857 (1.278)	Data 0.000 (0.509)	Loss 0.0325 (0.1086)	Prec@1 100.000 (96.708)	Prec@5 100.000 (99.946)
Epoch: [12][600/1017], lr: 0.00500	Time 0.797 (1.278)	Data 0.000 (0.509)	Loss 0.1220 (0.1083)	Prec@1 93.750 (96.703)	Prec@5 100.000 (99.948)
Epoch: [12][620/1017], lr: 0.00500	Time 0.792 (1.278)	Data 0.000 (0.508)	Loss 0.0622 (0.1083)	Prec@1 96.875 (96.709)	Prec@5 100.000 (99.950)
Epoch: [12][640/1017], lr: 0.00500	Time 0.822 (1.278)	Data 0.000 (0.509)	Loss 0.1598 (0.1091)	Prec@1 93.750 (96.680)	Prec@5 100.000 (99.951)
Epoch: [12][660/1017], lr: 0.00500	Time 0.842 (1.278)	Data 0.001 (0.508)	Loss 0.1770 (0.1102)	Prec@1 90.625 (96.610)	Prec@5 100.000 (99.953)
Epoch: [12][680/1017], lr: 0.00500	Time 0.756 (1.278)	Data 0.000 (0.507)	Loss 0.0860 (0.1106)	Prec@1 96.875 (96.595)	Prec@5 100.000 (99.954)
Epoch: [12][700/1017], lr: 0.00500	Time 0.830 (1.278)	Data 0.000 (0.507)	Loss 0.2689 (0.1110)	Prec@1 93.750 (96.585)	Prec@5 100.000 (99.951)
Epoch: [12][720/1017], lr: 0.00500	Time 0.753 (1.278)	Data 0.000 (0.507)	Loss 0.1625 (0.1112)	Prec@1 96.875 (96.580)	Prec@5 100.000 (99.952)
Epoch: [12][740/1017], lr: 0.00500	Time 0.754 (1.277)	Data 0.000 (0.506)	Loss 0.0135 (0.1116)	Prec@1 100.000 (96.563)	Prec@5 100.000 (99.954)
Epoch: [12][760/1017], lr: 0.00500	Time 0.799 (1.277)	Data 0.000 (0.505)	Loss 0.0756 (0.1120)	Prec@1 100.000 (96.555)	Prec@5 100.000 (99.947)
Epoch: [12][780/1017], lr: 0.00500	Time 0.753 (1.277)	Data 0.000 (0.505)	Loss 0.1751 (0.1134)	Prec@1 96.875 (96.511)	Prec@5 96.875 (99.936)
Epoch: [12][800/1017], lr: 0.00500	Time 0.801 (1.277)	Data 0.000 (0.505)	Loss 0.1099 (0.1137)	Prec@1 93.750 (96.504)	Prec@5 100.000 (99.938)
Epoch: [12][820/1017], lr: 0.00500	Time 0.905 (1.277)	Data 0.000 (0.504)	Loss 0.0186 (0.1140)	Prec@1 100.000 (96.491)	Prec@5 100.000 (99.935)
Epoch: [12][840/1017], lr: 0.00500	Time 0.756 (1.276)	Data 0.000 (0.504)	Loss 0.0322 (0.1140)	Prec@1 100.000 (96.492)	Prec@5 100.000 (99.933)
Epoch: [12][860/1017], lr: 0.00500	Time 0.753 (1.276)	Data 0.000 (0.504)	Loss 0.1742 (0.1139)	Prec@1 96.875 (96.501)	Prec@5 100.000 (99.931)
Epoch: [12][880/1017], lr: 0.00500	Time 0.778 (1.276)	Data 0.000 (0.503)	Loss 0.1699 (0.1135)	Prec@1 96.875 (96.524)	Prec@5 100.000 (99.933)
Epoch: [12][900/1017], lr: 0.00500	Time 0.753 (1.276)	Data 0.000 (0.503)	Loss 0.0854 (0.1133)	Prec@1 100.000 (96.514)	Prec@5 100.000 (99.934)
Epoch: [12][920/1017], lr: 0.00500	Time 0.753 (1.276)	Data 0.000 (0.503)	Loss 0.1023 (0.1130)	Prec@1 100.000 (96.546)	Prec@5 100.000 (99.936)
Epoch: [12][940/1017], lr: 0.00500	Time 0.754 (1.275)	Data 0.000 (0.503)	Loss 0.0716 (0.1127)	Prec@1 100.000 (96.546)	Prec@5 100.000 (99.937)
Epoch: [12][960/1017], lr: 0.00500	Time 0.753 (1.275)	Data 0.000 (0.502)	Loss 0.0699 (0.1125)	Prec@1 100.000 (96.547)	Prec@5 100.000 (99.935)
Epoch: [12][980/1017], lr: 0.00500	Time 0.808 (1.275)	Data 0.000 (0.502)	Loss 0.0531 (0.1120)	Prec@1 100.000 (96.576)	Prec@5 100.000 (99.933)
Epoch: [12][1000/1017], lr: 0.00500	Time 0.822 (1.275)	Data 0.000 (0.502)	Loss 0.0686 (0.1114)	Prec@1 100.000 (96.591)	Prec@5 100.000 (99.934)
Epoch: [13][0/1017], lr: 0.00500	Time 6.484 (6.484)	Data 5.647 (5.647)	Loss 0.0872 (0.0872)	Prec@1 96.875 (96.875)	Prec@5 100.000 (100.000)
Epoch: [13][20/1017], lr: 0.00500	Time 2.867 (1.505)	Data 2.115 (0.749)	Loss 0.0171 (0.1223)	Prec@1 100.000 (95.387)	Prec@5 100.000 (100.000)
Epoch: [13][40/1017], lr: 0.00500	Time 2.872 (1.393)	Data 2.116 (0.638)	Loss 0.1152 (0.1142)	Prec@1 96.875 (96.037)	Prec@5 100.000 (99.924)
Epoch: [13][60/1017], lr: 0.00500	Time 2.739 (1.355)	Data 1.986 (0.599)	Loss 0.0258 (0.1068)	Prec@1 100.000 (96.363)	Prec@5 100.000 (99.898)
Epoch: [13][80/1017], lr: 0.00500	Time 2.754 (1.335)	Data 2.001 (0.577)	Loss 0.0316 (0.1012)	Prec@1 100.000 (96.721)	Prec@5 100.000 (99.923)
Epoch: [13][100/1017], lr: 0.00500	Time 2.753 (1.322)	Data 1.998 (0.562)	Loss 0.0917 (0.0997)	Prec@1 96.875 (96.906)	Prec@5 100.000 (99.907)
Epoch: [13][120/1017], lr: 0.00500	Time 2.738 (1.315)	Data 1.984 (0.554)	Loss 0.0768 (0.0962)	Prec@1 93.750 (96.952)	Prec@5 100.000 (99.897)
Epoch: [13][140/1017], lr: 0.00500	Time 2.752 (1.309)	Data 1.998 (0.547)	Loss 0.0733 (0.0916)	Prec@1 100.000 (97.185)	Prec@5 100.000 (99.911)
Epoch: [13][160/1017], lr: 0.00500	Time 2.846 (1.306)	Data 2.040 (0.543)	Loss 0.0436 (0.0909)	Prec@1 100.000 (97.224)	Prec@5 100.000 (99.922)
Epoch: [13][180/1017], lr: 0.00500	Time 2.736 (1.302)	Data 1.981 (0.539)	Loss 0.0882 (0.0915)	Prec@1 96.875 (97.186)	Prec@5 100.000 (99.931)
Epoch: [13][200/1017], lr: 0.00500	Time 2.763 (1.300)	Data 1.977 (0.537)	Loss 0.0829 (0.0943)	Prec@1 96.875 (97.015)	Prec@5 100.000 (99.938)
Epoch: [13][220/1017], lr: 0.00500	Time 2.761 (1.297)	Data 2.008 (0.533)	Loss 0.1155 (0.0959)	Prec@1 93.750 (96.960)	Prec@5 100.000 (99.915)
Epoch: [13][240/1017], lr: 0.00500	Time 2.793 (1.295)	Data 2.042 (0.530)	Loss 0.0618 (0.0948)	Prec@1 96.875 (96.979)	Prec@5 100.000 (99.922)
Epoch: [13][260/1017], lr: 0.00500	Time 2.802 (1.294)	Data 1.982 (0.529)	Loss 0.0967 (0.0950)	Prec@1 93.750 (96.959)	Prec@5 100.000 (99.928)
