Epoch: [9][280/938], lr: 0.00500	Time 0.616 (0.653)	Data 0.000 (0.027)	Loss 0.2524 (0.3718)	Prec@1 93.333 (88.565)	Prec@5 100.000 (98.802)
Epoch: [9][300/938], lr: 0.00500	Time 0.637 (0.651)	Data 0.000 (0.025)	Loss 0.2507 (0.3726)	Prec@1 93.333 (88.571)	Prec@5 96.667 (98.782)
Epoch: [9][320/938], lr: 0.00500	Time 0.636 (0.654)	Data 0.000 (0.028)	Loss 0.3422 (0.3736)	Prec@1 90.000 (88.557)	Prec@5 100.000 (98.775)
Epoch: [9][340/938], lr: 0.00500	Time 0.622 (0.654)	Data 0.000 (0.027)	Loss 0.2348 (0.3730)	Prec@1 93.333 (88.573)	Prec@5 100.000 (98.759)
Epoch: [9][360/938], lr: 0.00500	Time 0.611 (0.653)	Data 0.000 (0.026)	Loss 0.6731 (0.3719)	Prec@1 76.667 (88.633)	Prec@5 96.667 (98.781)
Epoch: [9][380/938], lr: 0.00500	Time 0.625 (0.659)	Data 0.000 (0.032)	Loss 0.2426 (0.3696)	Prec@1 90.000 (88.688)	Prec@5 100.000 (98.801)
Epoch: [9][400/938], lr: 0.00500	Time 0.620 (0.657)	Data 0.000 (0.031)	Loss 0.2512 (0.3668)	Prec@1 96.667 (88.845)	Prec@5 96.667 (98.795)
Epoch: [9][420/938], lr: 0.00500	Time 0.623 (0.661)	Data 0.000 (0.035)	Loss 0.2185 (0.3711)	Prec@1 93.333 (88.702)	Prec@5 96.667 (98.797)
Epoch: [9][440/938], lr: 0.00500	Time 0.659 (0.662)	Data 0.001 (0.033)	Loss 0.6646 (0.3721)	Prec@1 70.000 (88.617)	Prec@5 100.000 (98.806)
Epoch: [9][460/938], lr: 0.00500	Time 0.625 (0.665)	Data 0.000 (0.035)	Loss 0.5580 (0.3726)	Prec@1 70.000 (88.568)	Prec@5 100.000 (98.778)
Epoch: [9][480/938], lr: 0.00500	Time 0.620 (0.668)	Data 0.000 (0.038)	Loss 0.1215 (0.3734)	Prec@1 100.000 (88.572)	Prec@5 100.000 (98.746)
Epoch: [9][500/938], lr: 0.00500	Time 0.608 (0.666)	Data 0.000 (0.037)	Loss 0.6346 (0.3771)	Prec@1 80.000 (88.496)	Prec@5 93.333 (98.749)
Epoch: [9][520/938], lr: 0.00500	Time 0.610 (0.664)	Data 0.000 (0.035)	Loss 0.4922 (0.3786)	Prec@1 80.000 (88.452)	Prec@5 100.000 (98.765)
Epoch: [9][540/938], lr: 0.00500	Time 0.653 (0.665)	Data 0.000 (0.036)	Loss 0.3258 (0.3767)	Prec@1 83.333 (88.466)	Prec@5 100.000 (98.768)
Epoch: [9][560/938], lr: 0.00500	Time 0.630 (0.664)	Data 0.000 (0.034)	Loss 0.3616 (0.3755)	Prec@1 90.000 (88.515)	Prec@5 96.667 (98.770)
Epoch: [9][580/938], lr: 0.00500	Time 0.668 (0.663)	Data 0.037 (0.033)	Loss 0.6177 (0.3748)	Prec@1 86.667 (88.548)	Prec@5 96.667 (98.778)
Epoch: [9][600/938], lr: 0.00500	Time 0.621 (0.663)	Data 0.000 (0.034)	Loss 0.2234 (0.3749)	Prec@1 93.333 (88.564)	Prec@5 100.000 (98.780)
Epoch: [9][620/938], lr: 0.00500	Time 0.619 (0.662)	Data 0.000 (0.033)	Loss 0.5279 (0.3754)	Prec@1 83.333 (88.513)	Prec@5 96.667 (98.782)
Epoch: [9][640/938], lr: 0.00500	Time 0.635 (0.665)	Data 0.000 (0.036)	Loss 0.7674 (0.3779)	Prec@1 83.333 (88.440)	Prec@5 93.333 (98.752)
Epoch: [9][660/938], lr: 0.00500	Time 0.608 (0.663)	Data 0.000 (0.035)	Loss 0.3234 (0.3781)	Prec@1 90.000 (88.406)	Prec@5 100.000 (98.754)
Epoch: [9][680/938], lr: 0.00500	Time 0.630 (0.662)	Data 0.000 (0.034)	Loss 0.1857 (0.3766)	Prec@1 93.333 (88.443)	Prec@5 100.000 (98.771)
Epoch: [9][700/938], lr: 0.00500	Time 0.639 (0.664)	Data 0.000 (0.035)	Loss 0.6075 (0.3764)	Prec@1 80.000 (88.445)	Prec@5 96.667 (98.778)
Epoch: [9][720/938], lr: 0.00500	Time 0.610 (0.663)	Data 0.000 (0.034)	Loss 0.4408 (0.3751)	Prec@1 90.000 (88.502)	Prec@5 96.667 (98.784)
Epoch: [9][740/938], lr: 0.00500	Time 0.642 (0.662)	Data 0.000 (0.033)	Loss 0.3181 (0.3740)	Prec@1 90.000 (88.538)	Prec@5 100.000 (98.776)
Epoch: [9][760/938], lr: 0.00500	Time 0.614 (0.661)	Data 0.000 (0.033)	Loss 0.2205 (0.3730)	Prec@1 90.000 (88.559)	Prec@5 100.000 (98.795)
Epoch: [9][780/938], lr: 0.00500	Time 0.637 (0.660)	Data 0.000 (0.032)	Loss 0.3174 (0.3744)	Prec@1 90.000 (88.540)	Prec@5 100.000 (98.784)
Epoch: [9][800/938], lr: 0.00500	Time 0.929 (0.659)	Data 0.297 (0.031)	Loss 0.3202 (0.3747)	Prec@1 90.000 (88.514)	Prec@5 100.000 (98.785)
Epoch: [9][820/938], lr: 0.00500	Time 0.609 (0.660)	Data 0.000 (0.032)	Loss 0.2291 (0.3743)	Prec@1 93.333 (88.518)	Prec@5 100.000 (98.790)
Epoch: [9][840/938], lr: 0.00500	Time 0.638 (0.659)	Data 0.000 (0.031)	Loss 0.2395 (0.3734)	Prec@1 83.333 (88.537)	Prec@5 100.000 (98.787)
Epoch: [9][860/938], lr: 0.00500	Time 0.609 (0.659)	Data 0.000 (0.031)	Loss 0.1838 (0.3713)	Prec@1 96.667 (88.610)	Prec@5 100.000 (98.804)
Epoch: [9][880/938], lr: 0.00500	Time 0.651 (0.658)	Data 0.000 (0.030)	Loss 0.5861 (0.3707)	Prec@1 83.333 (88.634)	Prec@5 96.667 (98.808)
Epoch: [9][900/938], lr: 0.00500	Time 0.608 (0.657)	Data 0.000 (0.029)	Loss 0.3918 (0.3707)	Prec@1 96.667 (88.657)	Prec@5 100.000 (98.812)
Epoch: [9][920/938], lr: 0.00500	Time 0.607 (0.657)	Data 0.000 (0.029)	Loss 0.3874 (0.3690)	Prec@1 90.000 (88.715)	Prec@5 100.000 (98.827)
Test: [0/939]	Time 2.440 (2.440)	Loss 0.1370 (0.1370)	Prec@1 96.667 (96.667)	Prec@5 100.000 (100.000)
Test: [20/939]	Time 1.240 (0.530)	Loss 0.4906 (0.1258)	Prec@1 86.667 (95.873)	Prec@5 96.667 (99.841)
Test: [40/939]	Time 1.232 (0.483)	Loss 0.1463 (0.2991)	Prec@1 96.667 (90.244)	Prec@5 100.000 (99.756)
Test: [60/939]	Time 1.072 (0.466)	Loss 0.1602 (0.2335)	Prec@1 96.667 (92.568)	Prec@5 100.000 (99.836)
Test: [80/939]	Time 0.888 (0.458)	Loss 0.1079 (0.2098)	Prec@1 93.333 (93.251)	Prec@5 100.000 (99.835)
Test: [100/939]	Time 0.802 (0.455)	Loss 0.8413 (0.2676)	Prec@1 73.333 (91.485)	Prec@5 100.000 (99.868)
Test: [120/939]	Time 0.928 (0.453)	Loss 0.0839 (0.2301)	Prec@1 96.667 (92.755)	Prec@5 100.000 (99.862)
Test: [140/939]	Time 0.855 (0.450)	Loss 0.0414 (0.2047)	Prec@1 100.000 (93.593)	Prec@5 100.000 (99.882)
Test: [160/939]	Time 0.733 (0.449)	Loss 0.2148 (0.1996)	Prec@1 90.000 (93.644)	Prec@5 100.000 (99.896)
Test: [180/939]	Time 0.438 (0.447)	Loss 0.0071 (0.1849)	Prec@1 100.000 (94.144)	Prec@5 100.000 (99.908)
Test: [200/939]	Time 0.202 (0.445)	Loss 0.1404 (0.1916)	Prec@1 96.667 (93.599)	Prec@5 100.000 (99.917)
Test: [220/939]	Time 0.153 (0.445)	Loss 0.3175 (0.1979)	Prec@1 83.333 (93.499)	Prec@5 100.000 (99.894)
Test: [240/939]	Time 0.152 (0.445)	Loss 0.2690 (0.1926)	Prec@1 93.333 (93.638)	Prec@5 100.000 (99.903)
Test: [260/939]	Time 0.156 (0.444)	Loss 0.0274 (0.1862)	Prec@1 100.000 (93.883)	Prec@5 100.000 (99.898)
Test: [280/939]	Time 0.253 (0.444)	Loss 0.0389 (0.1852)	Prec@1 100.000 (93.915)	Prec@5 100.000 (99.905)
Test: [300/939]	Time 0.307 (0.444)	Loss 0.0751 (0.1807)	Prec@1 96.667 (94.075)	Prec@5 100.000 (99.911)
Test: [320/939]	Time 0.430 (0.444)	Loss 0.0291 (0.1776)	Prec@1 100.000 (94.123)	Prec@5 100.000 (99.917)
Test: [340/939]	Time 0.611 (0.443)	Loss 0.0429 (0.1783)	Prec@1 100.000 (94.057)	Prec@5 100.000 (99.912)
Test: [360/939]	Time 0.643 (0.443)	Loss 0.0490 (0.1717)	Prec@1 100.000 (94.312)	Prec@5 100.000 (99.917)
Test: [380/939]	Time 0.320 (0.443)	Loss 0.0153 (0.1750)	Prec@1 100.000 (94.217)	Prec@5 100.000 (99.921)
Test: [400/939]	Time 0.255 (0.443)	Loss 0.0372 (0.1771)	Prec@1 100.000 (94.131)	Prec@5 100.000 (99.925)
Test: [420/939]	Time 0.152 (0.443)	Loss 0.1687 (0.1768)	Prec@1 90.000 (94.117)	Prec@5 100.000 (99.929)
Test: [440/939]	Time 0.166 (0.443)	Loss 0.0057 (0.1749)	Prec@1 100.000 (94.195)	Prec@5 100.000 (99.932)
Test: [460/939]	Time 0.163 (0.443)	Loss 0.2660 (0.1716)	Prec@1 90.000 (94.324)	Prec@5 100.000 (99.935)
Test: [480/939]	Time 0.162 (0.443)	Loss 0.0070 (0.1701)	Prec@1 100.000 (94.407)	Prec@5 100.000 (99.931)
Test: [500/939]	Time 0.154 (0.443)	Loss 0.0583 (0.1723)	Prec@1 96.667 (94.345)	Prec@5 100.000 (99.907)
Test: [520/939]	Time 0.155 (0.443)	Loss 0.1714 (0.1728)	Prec@1 96.667 (94.376)	Prec@5 100.000 (99.904)
Test: [540/939]	Time 0.163 (0.442)	Loss 0.0002 (0.1725)	Prec@1 100.000 (94.375)	Prec@5 100.000 (99.901)
Test: [560/939]	Time 0.163 (0.442)	Loss 1.0869 (0.1781)	Prec@1 76.667 (94.236)	Prec@5 100.000 (99.893)
Test: [580/939]	Time 0.155 (0.442)	Loss 0.4483 (0.1785)	Prec@1 83.333 (94.246)	Prec@5 100.000 (99.880)
Test: [600/939]	Time 0.155 (0.442)	Loss 0.0741 (0.1822)	Prec@1 96.667 (94.093)	Prec@5 100.000 (99.878)
Test: [620/939]	Time 0.156 (0.442)	Loss 0.0540 (0.1805)	Prec@1 100.000 (94.171)	Prec@5 100.000 (99.882)
Test: [640/939]	Time 0.158 (0.442)	Loss 0.2292 (0.1793)	Prec@1 90.000 (94.186)	Prec@5 100.000 (99.886)
Test: [660/939]	Time 0.162 (0.442)	Loss 0.0065 (0.1785)	Prec@1 100.000 (94.206)	Prec@5 100.000 (99.889)
Test: [680/939]	Time 0.156 (0.442)	Loss 0.3441 (0.1803)	Prec@1 90.000 (94.116)	Prec@5 96.667 (99.873)
Test: [700/939]	Time 0.156 (0.442)	Loss 0.3364 (0.1841)	Prec@1 90.000 (94.018)	Prec@5 96.667 (99.867)
Test: [720/939]	Time 0.163 (0.442)	Loss 0.0485 (0.1828)	Prec@1 100.000 (94.036)	Prec@5 100.000 (99.866)
Test: [740/939]	Time 0.163 (0.442)	Loss 0.5105 (0.1829)	Prec@1 83.333 (94.031)	Prec@5 100.000 (99.861)
Test: [760/939]	Time 0.160 (0.441)	Loss 0.0337 (0.1799)	Prec@1 100.000 (94.144)	Prec@5 100.000 (99.864)
Test: [780/939]	Time 0.154 (0.441)	Loss 0.3390 (0.1824)	Prec@1 93.333 (94.059)	Prec@5 100.000 (99.851)
Test: [800/939]	Time 0.163 (0.441)	Loss 0.2533 (0.1837)	Prec@1 90.000 (93.999)	Prec@5 100.000 (99.854)
Test: [820/939]	Time 0.161 (0.441)	Loss 0.3886 (0.1852)	Prec@1 80.000 (93.950)	Prec@5 100.000 (99.850)
Test: [840/939]	Time 0.162 (0.441)	Loss 0.0456 (0.1843)	Prec@1 100.000 (93.991)	Prec@5 100.000 (99.849)
Test: [860/939]	Time 0.163 (0.441)	Loss 0.1373 (0.1893)	Prec@1 96.667 (93.840)	Prec@5 100.000 (99.834)
Test: [880/939]	Time 0.163 (0.441)	Loss 0.1686 (0.1876)	Prec@1 96.667 (93.901)	Prec@5 100.000 (99.834)
Test: [900/939]	Time 0.161 (0.441)	Loss 0.4810 (0.1866)	Prec@1 83.333 (93.922)	Prec@5 100.000 (99.837)
Test: [920/939]	Time 0.161 (0.441)	Loss 0.0137 (0.1864)	Prec@1 100.000 (93.934)	Prec@5 100.000 (99.841)
Testing Results: Prec@1 93.938 Prec@5 99.837 Loss 0.18586
Best Prec@1: 93.938

Epoch: [10][0/938], lr: 0.00500	Time 3.493 (3.493)	Data 2.848 (2.848)	Loss 0.2564 (0.2564)	Prec@1 93.333 (93.333)	Prec@5 100.000 (100.000)
Epoch: [10][20/938], lr: 0.00500	Time 0.621 (0.755)	Data 0.000 (0.136)	Loss 0.2520 (0.3400)	Prec@1 96.667 (89.524)	Prec@5 100.000 (99.206)
Epoch: [10][40/938], lr: 0.00500	Time 0.631 (0.687)	Data 0.000 (0.070)	Loss 0.3262 (0.3110)	Prec@1 90.000 (90.407)	Prec@5 100.000 (99.431)
Epoch: [10][60/938], lr: 0.00500	Time 0.615 (0.667)	Data 0.000 (0.047)	Loss 0.2459 (0.3344)	Prec@1 93.333 (89.672)	Prec@5 100.000 (98.962)
Epoch: [10][80/938], lr: 0.00500	Time 0.643 (0.657)	Data 0.000 (0.035)	Loss 0.1293 (0.3367)	Prec@1 96.667 (89.588)	Prec@5 100.000 (98.848)
Epoch: [10][100/938], lr: 0.00500	Time 0.624 (0.651)	Data 0.000 (0.029)	Loss 0.5480 (0.3455)	Prec@1 80.000 (89.208)	Prec@5 100.000 (98.878)
Epoch: [10][120/938], lr: 0.00500	Time 0.610 (0.646)	Data 0.000 (0.024)	Loss 0.1661 (0.3429)	Prec@1 93.333 (89.229)	Prec@5 100.000 (98.926)
Epoch: [10][140/938], lr: 0.00500	Time 0.616 (0.643)	Data 0.000 (0.021)	Loss 0.4725 (0.3488)	Prec@1 86.667 (89.007)	Prec@5 100.000 (98.889)
Epoch: [10][160/938], lr: 0.00500	Time 0.608 (0.641)	Data 0.000 (0.018)	Loss 0.4082 (0.3434)	Prec@1 90.000 (89.296)	Prec@5 96.667 (98.965)
Epoch: [10][180/938], lr: 0.00500	Time 0.645 (0.639)	Data 0.000 (0.016)	Loss 0.5485 (0.3390)	Prec@1 80.000 (89.411)	Prec@5 96.667 (98.987)
Epoch: [10][200/938], lr: 0.00500	Time 0.618 (0.638)	Data 0.000 (0.015)	Loss 0.1662 (0.3367)	Prec@1 96.667 (89.635)	Prec@5 100.000 (98.988)
Epoch: [10][220/938], lr: 0.00500	Time 0.672 (0.637)	Data 0.001 (0.013)	Loss 0.2808 (0.3331)	Prec@1 93.333 (89.744)	Prec@5 100.000 (99.005)
Epoch: [10][240/938], lr: 0.00500	Time 0.624 (0.636)	Data 0.000 (0.012)	Loss 0.1688 (0.3316)	Prec@1 90.000 (89.806)	Prec@5 100.000 (99.018)
Epoch: [10][260/938], lr: 0.00500	Time 0.627 (0.636)	Data 0.000 (0.011)	Loss 0.2375 (0.3332)	Prec@1 93.333 (89.706)	Prec@5 100.000 (99.017)
Epoch: [10][280/938], lr: 0.00500	Time 0.612 (0.635)	Data 0.000 (0.011)	Loss 0.0876 (0.3316)	Prec@1 96.667 (89.763)	Prec@5 100.000 (99.004)
Epoch: [10][300/938], lr: 0.00500	Time 0.634 (0.634)	Data 0.000 (0.010)	Loss 0.2673 (0.3299)	Prec@1 93.333 (89.889)	Prec@5 100.000 (98.981)
Epoch: [10][320/938], lr: 0.00500	Time 0.629 (0.633)	Data 0.000 (0.009)	Loss 0.2134 (0.3306)	Prec@1 93.333 (89.969)	Prec@5 96.667 (98.941)
Epoch: [10][340/938], lr: 0.00500	Time 0.640 (0.633)	Data 0.000 (0.009)	Loss 0.6233 (0.3347)	Prec@1 80.000 (89.922)	Prec@5 93.333 (98.895)
Epoch: [10][360/938], lr: 0.00500	Time 0.633 (0.632)	Data 0.000 (0.008)	Loss 0.3777 (0.3345)	Prec@1 86.667 (89.926)	Prec@5 96.667 (98.901)
Epoch: [10][380/938], lr: 0.00500	Time 0.653 (0.632)	Data 0.000 (0.008)	Loss 0.6396 (0.3345)	Prec@1 83.333 (89.904)	Prec@5 93.333 (98.898)
Epoch: [10][400/938], lr: 0.00500	Time 0.617 (0.632)	Data 0.000 (0.008)	Loss 0.3143 (0.3347)	Prec@1 86.667 (89.892)	Prec@5 100.000 (98.903)
Epoch: [10][420/938], lr: 0.00500	Time 0.633 (0.631)	Data 0.000 (0.007)	Loss 0.2366 (0.3342)	Prec@1 93.333 (89.929)	Prec@5 100.000 (98.931)
Epoch: [10][440/938], lr: 0.00500	Time 0.634 (0.631)	Data 0.000 (0.007)	Loss 0.3684 (0.3366)	Prec@1 90.000 (89.887)	Prec@5 100.000 (98.934)
Epoch: [10][460/938], lr: 0.00500	Time 0.623 (0.631)	Data 0.000 (0.007)	Loss 0.3070 (0.3393)	Prec@1 90.000 (89.790)	Prec@5 96.667 (98.908)
Epoch: [10][480/938], lr: 0.00500	Time 0.622 (0.631)	Data 0.000 (0.006)	Loss 0.2719 (0.3389)	Prec@1 93.333 (89.778)	Prec@5 100.000 (98.933)
Epoch: [10][500/938], lr: 0.00500	Time 0.637 (0.631)	Data 0.000 (0.006)	Loss 0.3329 (0.3386)	Prec@1 90.000 (89.760)	Prec@5 100.000 (98.916)
Epoch: [10][520/938], lr: 0.00500	Time 0.622 (0.631)	Data 0.000 (0.006)	Loss 0.2522 (0.3356)	Prec@1 93.333 (89.859)	Prec@5 100.000 (98.938)
Epoch: [10][540/938], lr: 0.00500	Time 0.640 (0.631)	Data 0.000 (0.006)	Loss 0.0709 (0.3346)	Prec@1 96.667 (89.908)	Prec@5 100.000 (98.946)
Epoch: [10][560/938], lr: 0.00500	Time 0.609 (0.631)	Data 0.000 (0.006)	Loss 0.5670 (0.3345)	Prec@1 86.667 (89.929)	Prec@5 93.333 (98.925)
Epoch: [10][580/938], lr: 0.00500	Time 0.610 (0.631)	Data 0.000 (0.005)	Loss 0.4158 (0.3341)	Prec@1 90.000 (89.983)	Prec@5 100.000 (98.933)
Epoch: [10][600/938], lr: 0.00500	Time 0.646 (0.631)	Data 0.001 (0.005)	Loss 0.3148 (0.3349)	Prec@1 93.333 (89.983)	Prec@5 100.000 (98.924)
Epoch: [10][620/938], lr: 0.00500	Time 0.615 (0.631)	Data 0.000 (0.005)	Loss 0.1468 (0.3327)	Prec@1 96.667 (90.059)	Prec@5 100.000 (98.926)
Epoch: [10][640/938], lr: 0.00500	Time 0.638 (0.631)	Data 0.000 (0.005)	Loss 0.4580 (0.3338)	Prec@1 90.000 (90.036)	Prec@5 100.000 (98.929)
Epoch: [10][660/938], lr: 0.00500	Time 0.685 (0.631)	Data 0.061 (0.005)	Loss 0.3712 (0.3331)	Prec@1 83.333 (90.076)	Prec@5 100.000 (98.951)
Epoch: [10][680/938], lr: 0.00500	Time 0.633 (0.631)	Data 0.000 (0.005)	Loss 0.4538 (0.3329)	Prec@1 90.000 (90.083)	Prec@5 100.000 (98.962)
Epoch: [10][700/938], lr: 0.00500	Time 0.683 (0.631)	Data 0.041 (0.006)	Loss 0.3799 (0.3314)	Prec@1 90.000 (90.133)	Prec@5 100.000 (98.978)
Epoch: [10][720/938], lr: 0.00500	Time 0.608 (0.631)	Data 0.000 (0.006)	Loss 0.1339 (0.3313)	Prec@1 96.667 (90.111)	Prec@5 100.000 (98.978)
Epoch: [10][740/938], lr: 0.00500	Time 0.629 (0.632)	Data 0.000 (0.006)	Loss 0.9147 (0.3330)	Prec@1 83.333 (90.063)	Prec@5 100.000 (98.970)
Epoch: [10][760/938], lr: 0.00500	Time 0.627 (0.632)	Data 0.000 (0.005)	Loss 0.3359 (0.3326)	Prec@1 90.000 (90.096)	Prec@5 96.667 (98.966)
Epoch: [10][780/938], lr: 0.00500	Time 0.614 (0.632)	Data 0.000 (0.005)	Loss 0.3022 (0.3325)	Prec@1 93.333 (90.107)	Prec@5 100.000 (98.954)
Epoch: [10][800/938], lr: 0.00500	Time 0.780 (0.632)	Data 0.115 (0.005)	Loss 0.1136 (0.3321)	Prec@1 100.000 (90.100)	Prec@5 100.000 (98.955)
Epoch: [10][820/938], lr: 0.00500	Time 0.609 (0.633)	Data 0.000 (0.006)	Loss 0.2995 (0.3339)	Prec@1 90.000 (90.041)	Prec@5 100.000 (98.932)
Epoch: [10][840/938], lr: 0.00500	Time 0.633 (0.632)	Data 0.000 (0.005)	Loss 0.3382 (0.3335)	Prec@1 93.333 (90.071)	Prec@5 96.667 (98.938)
Epoch: [10][860/938], lr: 0.00500	Time 0.624 (0.632)	Data 0.000 (0.005)	Loss 0.7034 (0.3342)	Prec@1 83.333 (90.050)	Prec@5 93.333 (98.928)
Epoch: [10][880/938], lr: 0.00500	Time 0.625 (0.632)	Data 0.000 (0.005)	Loss 0.2866 (0.3345)	Prec@1 93.333 (90.057)	Prec@5 96.667 (98.929)
Epoch: [10][900/938], lr: 0.00500	Time 0.620 (0.632)	Data 0.000 (0.005)	Loss 0.2439 (0.3334)	Prec@1 90.000 (90.092)	Prec@5 100.000 (98.923)
Epoch: [10][920/938], lr: 0.00500	Time 0.626 (0.632)	Data 0.000 (0.005)	Loss 0.1218 (0.3314)	Prec@1 93.333 (90.130)	Prec@5 100.000 (98.943)
Epoch: [11][0/938], lr: 0.00500	Time 3.180 (3.180)	Data 2.538 (2.538)	Loss 0.3429 (0.3429)	Prec@1 93.333 (93.333)	Prec@5 100.000 (100.000)
Epoch: [11][20/938], lr: 0.00500	Time 1.474 (0.805)	Data 0.833 (0.176)	Loss 0.2669 (0.3160)	Prec@1 90.000 (90.317)	Prec@5 100.000 (98.571)
Epoch: [11][40/938], lr: 0.00500	Time 0.610 (0.716)	Data 0.000 (0.090)	Loss 0.4083 (0.3216)	Prec@1 83.333 (90.407)	Prec@5 96.667 (98.618)
Epoch: [11][60/938], lr: 0.00500	Time 0.633 (0.688)	Data 0.000 (0.061)	Loss 0.4648 (0.3176)	Prec@1 83.333 (90.328)	Prec@5 96.667 (98.798)
Epoch: [11][80/938], lr: 0.00500	Time 0.623 (0.672)	Data 0.000 (0.046)	Loss 0.4114 (0.3180)	Prec@1 86.667 (90.288)	Prec@5 96.667 (98.889)
Epoch: [11][100/938], lr: 0.00500	Time 0.633 (0.665)	Data 0.000 (0.037)	Loss 0.1820 (0.3117)	Prec@1 93.333 (90.528)	Prec@5 100.000 (98.944)
Epoch: [11][120/938], lr: 0.00500	Time 0.623 (0.659)	Data 0.000 (0.031)	Loss 0.2663 (0.3147)	Prec@1 93.333 (90.771)	Prec@5 100.000 (98.843)
Epoch: [11][140/938], lr: 0.00500	Time 0.631 (0.655)	Data 0.000 (0.026)	Loss 0.4076 (0.3138)	Prec@1 86.667 (90.756)	Prec@5 100.000 (98.913)
Epoch: [11][160/938], lr: 0.00500	Time 0.619 (0.651)	Data 0.000 (0.023)	Loss 0.2741 (0.3114)	Prec@1 86.667 (90.932)	Prec@5 100.000 (98.820)
Epoch: [11][180/938], lr: 0.00500	Time 0.619 (0.648)	Data 0.000 (0.021)	Loss 0.3215 (0.3094)	Prec@1 83.333 (90.958)	Prec@5 100.000 (98.821)
Epoch: [11][200/938], lr: 0.00500	Time 0.615 (0.646)	Data 0.000 (0.019)	Loss 0.4939 (0.3090)	Prec@1 90.000 (90.896)	Prec@5 96.667 (98.789)
Epoch: [11][220/938], lr: 0.00500	Time 0.614 (0.644)	Data 0.000 (0.017)	Loss 0.2825 (0.3100)	Prec@1 86.667 (90.845)	Prec@5 100.000 (98.824)
Epoch: [11][240/938], lr: 0.00500	Time 0.630 (0.642)	Data 0.000 (0.016)	Loss 0.3297 (0.3080)	Prec@1 86.667 (90.802)	Prec@5 96.667 (98.824)
Epoch: [11][260/938], lr: 0.00500	Time 0.630 (0.642)	Data 0.000 (0.014)	Loss 0.3270 (0.3091)	Prec@1 93.333 (90.728)	Prec@5 100.000 (98.825)
Epoch: [11][280/938], lr: 0.00500	Time 0.607 (0.641)	Data 0.000 (0.013)	Loss 0.3161 (0.3058)	Prec@1 86.667 (90.842)	Prec@5 100.000 (98.861)
Epoch: [11][300/938], lr: 0.00500	Time 0.663 (0.641)	Data 0.001 (0.013)	Loss 0.2304 (0.3050)	Prec@1 96.667 (90.831)	Prec@5 100.000 (98.837)
Epoch: [11][320/938], lr: 0.00500	Time 0.624 (0.640)	Data 0.000 (0.012)	Loss 0.3422 (0.3063)	Prec@1 90.000 (90.696)	Prec@5 96.667 (98.837)
Epoch: [11][340/938], lr: 0.00500	Time 0.628 (0.640)	Data 0.000 (0.011)	Loss 0.1333 (0.3039)	Prec@1 93.333 (90.714)	Prec@5 100.000 (98.876)
Epoch: [11][360/938], lr: 0.00500	Time 0.623 (0.639)	Data 0.000 (0.011)	Loss 0.3810 (0.3022)	Prec@1 90.000 (90.794)	Prec@5 96.667 (98.883)
Epoch: [11][380/938], lr: 0.00500	Time 0.642 (0.638)	Data 0.000 (0.010)	Loss 0.3722 (0.3000)	Prec@1 90.000 (90.840)	Prec@5 96.667 (98.915)
Epoch: [11][400/938], lr: 0.00500	Time 0.630 (0.638)	Data 0.000 (0.010)	Loss 0.4654 (0.2997)	Prec@1 80.000 (90.798)	Prec@5 96.667 (98.919)
Epoch: [11][420/938], lr: 0.00500	Time 0.627 (0.637)	Data 0.000 (0.009)	Loss 0.2848 (0.2974)	Prec@1 96.667 (90.855)	Prec@5 96.667 (98.931)
Epoch: [11][440/938], lr: 0.00500	Time 0.614 (0.637)	Data 0.000 (0.009)	Loss 0.1060 (0.2943)	Prec@1 100.000 (90.930)	Prec@5 100.000 (98.957)
Epoch: [11][460/938], lr: 0.00500	Time 0.616 (0.636)	Data 0.000 (0.008)	Loss 0.1027 (0.2903)	Prec@1 96.667 (91.085)	Prec@5 100.000 (98.966)
Epoch: [11][480/938], lr: 0.00500	Time 0.622 (0.636)	Data 0.000 (0.008)	Loss 0.3691 (0.2897)	Prec@1 86.667 (91.123)	Prec@5 100.000 (98.954)
Epoch: [11][500/938], lr: 0.00500	Time 0.633 (0.636)	Data 0.000 (0.008)	Loss 0.2333 (0.2884)	Prec@1 96.667 (91.171)	Prec@5 100.000 (98.989)
Epoch: [11][520/938], lr: 0.00500	Time 0.645 (0.636)	Data 0.000 (0.008)	Loss 0.1504 (0.2863)	Prec@1 93.333 (91.216)	Prec@5 100.000 (99.002)
Epoch: [11][540/938], lr: 0.00500	Time 0.643 (0.636)	Data 0.000 (0.008)	Loss 0.2069 (0.2873)	Prec@1 90.000 (91.183)	Prec@5 100.000 (98.983)
Epoch: [11][560/938], lr: 0.00500	Time 0.613 (0.635)	Data 0.000 (0.007)	Loss 0.4399 (0.2899)	Prec@1 86.667 (91.111)	Prec@5 96.667 (98.966)
Epoch: [11][580/938], lr: 0.00500	Time 0.641 (0.635)	Data 0.000 (0.007)	Loss 0.2761 (0.2899)	Prec@1 93.333 (91.113)	Prec@5 100.000 (98.990)
Epoch: [11][600/938], lr: 0.00500	Time 0.609 (0.635)	Data 0.000 (0.007)	Loss 0.2971 (0.2916)	Prec@1 86.667 (91.070)	Prec@5 100.000 (98.979)
Epoch: [11][620/938], lr: 0.00500	Time 0.638 (0.635)	Data 0.000 (0.007)	Loss 0.2070 (0.2904)	Prec@1 93.333 (91.122)	Prec@5 100.000 (98.991)
